Running Dreamer with 3 agents...
20, 111, -22.731154784712192, 39, False
20, 112, -18.183857344934612, 250, False
20, 113, -5.039326941384391, 306, False
20, 114, -4.210180716935699, 294, False
20, 115, -19.460069216597542, 403, False
20, 116, -1.8388074935769714, 195, False
20, 117, -20.93979681415026, 58, False
20, 118, -3.4869920806895176, 306, False
20, 119, -7.648436315829414, 303, False
20, 120, -19.248788702907834, 64, False
20, 121, -28.188532534495298, 107, False
20, 122, -2.377112402204791, 434, False
20, 123, -6.177284653939507, 536, False
20, 124, -19.062899194181675, 68, False
20, 125, -0.5475754078893141, 235, False
20, 126, -13.977187148833103, 308, False
20, 127, -3.0606013036947797, 288, False
20, 128, -2.080568148610069, 259, False
20, 129, -4.063882631760876, 262, False
20, 130, -8.148779985202696, 316, False
20, 131, -10.900954322644393, 296, False
20, 132, -20.99681271338711, 43, False
20, 133, -25.043942485732167, 39, False
20, 134, -3.3452453387318326, 303, False
20, 135, -22.83511167367714, 160, False
20, 136, -2.9478676578272838, 309, False
20, 137, -12.799549832275178, 184, False
20, 138, -3.9558881872584553, 314, False
20, 139, 3.086833428687192, 199, False
20, 140, -9.918727829245483, 271, False
20, 141, -24.160589333813938, 53, False
20, 142, 0.19952810757570824, 239, False
20, 143, 1.057012339004071, 807, False
20, 144, -30.49364249096904, 138, False
20, 145, -6.337463258260877, 366, False
20, 146, 2.433370253096171, 200, False
20, 147, -13.49288782114127, 278, False
20, 148, -4.832684927058629, 379, False
20, 149, -7.915691285994402, 372, False
20, 150, -13.368483272560775, 365, False
20, 151, -4.339232368679873, 1035, False
20, 152, -15.161708152605561, 382, False
20, 153, -22.376628743942238, 33, False
20, 154, -3.9396462184440053, 823, False
20, 155, -3.6743753291981993, 182, False
20, 156, -7.299359223825776, 400, False
20, 157, -33.63890621348319, 1167, False
20, 158, 1.8412940281590664, 252, False
20, 159, -16.929536715227876, 95, False
20, 160, -14.568383569351223, 415, False
20, 161, -12.077836620319102, 267, False
20, 162, -28.47322515495483, 97, False
20, 163, -13.665743600133792, 224, False
20, 164, -0.8386250337880933, 282, False
20, 165, -3.166398847712257, 250, False
20, 166, -20.64971275979235, 226, False
20, 167, -22.33104507722574, 54, False
20, 168, -22.632759559456908, 172, False
20, 169, -8.295517782475857, 306, False
20, 170, -2.4241992106363766, 342, False
20, 171, -21.034108188714907, 40, False
20, 172, -21.746263141318526, 40, False
20, 173, -13.030642919375445, 242, False
20, 174, -18.17574182379985, 502, False
20, 175, -21.94608163906965, 124, False
20, 176, 0.0893263093647574, 204, False
20, 177, -28.06582132468895, 69, False
20, 178, -13.06149008423236, 150, False
20, 179, -19.863238532112234, 66, False
20, 180, -19.717695060841002, 45, False
20, 181, -5.662431766365443, 296, False
20, 182, -65.19174040176003, 2234, False
20, 183, -2.1240717135913973, 213, False
20, 184, -1.5508953701034334, 405, False
20, 185, -12.717341684347389, 376, False
20, 186, 4.586846859619876, 221, False
20, 187, -4.068114743956551, 275, False
20, 188, -12.966484863057318, 281, False
20, 189, 3.464966060827244, 158, False
20, 190, -8.120138984321798, 167, False
20, 191, -22.62362501601965, 141, False
20, 192, -9.493792827612355, 273, False
20, 193, -15.16486018084123, 198, False
20, 194, -6.356019396675909, 267, False
20, 195, -11.838019549324105, 356, False
20, 196, -9.968077704766067, 289, False
20, 197, 0.7317971188762499, 289, False
20, 198, -25.28825541698497, 178, False
20, 199, -19.651558514295175, 58, False
